,title,price,link_item,index,discount,sales
25,,,https://tiki.vn/nno-nourishing-night-oil-hop-3-vi-x-10-vien-vien-khoa-am-da-ban-dem-giup-tang-dan-hoi-va-san-chac-da-p50693750.html?spid=50693751,26,,
26,Gel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay Effaclar Purifying Foaming Gel (400ml) tặng băng đô mèo xinh xắn,399.000₫,https://tiki.vn/gel-rua-mat-tao-bot-lam-sach-giam-nhon-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-400ml-tang-bang-do-meo-xinh-xan-p68824183.html?spid=72310847,27,,Đã bán 82
27,Chống nắng dạng thỏi Shiseido GSC Clear Suncare Stick SPF50+ 20G,780.000₫,https://tiki.vn/chong-nang-dang-thoi-shiseido-gsc-clear-suncare-stick-spf50-20g-p76182173.html?spid=76182174,28,,Đã bán 207
28,SPECIAL DEAL Tinh chất bí đao (serum) Cocoon sạch mụn chuyên sâu & mờ vết thâm 70ml (tặng 1 dung dịch chấm mụn 5ml),295.000₫,https://tiki.vn/special-deal-tinh-chat-bi-dao-serum-cocoon-sach-mun-chuyen-sau-mo-vet-tham-70ml-tang-1-dung-dich-cham-mun-5ml-p166133145.html?spid=166133146,29,,Đã bán 71
29,Nước cân bằng giàu khoáng dành cho da dầu La Roche Posay Effaclar Astringent Lotion 200ml,335.000₫,https://tiki.vn/nuoc-can-bang-giau-khoang-danh-cho-da-dau-la-roche-posay-effaclar-astringent-lotion-200ml-p10734388.html?spid=22521888,30,,Đã bán 187
30,,,https://tiki.vn/gel-chong-nang-senka-perfect-uv-gel-spf-50-pa-41094-80g-p865656.html?spid=16676957,31,,
31,Mặt Nạ Tẩy Tế Bào Chết Huxley Scrub Mask: Sweet Therapy 120g,248.000₫,https://tiki.vn/mat-na-tay-te-bao-chet-huxley-scrub-mask-sweet-therapy-120g-p9975818.html?spid=76794516,32,,Đã bán 116
32,Mặt Nạ Phục Hồi Cấp Ẩm Cao Cấp Smas Peptide Silk Mask,110.000₫,https://tiki.vn/mat-na-phuc-hoi-cap-am-cao-cap-smas-peptide-silk-mask-p142989960.html?spid=142989961,33,,Đã bán 456
33,Sữa chống nắng ngăn ngừa mụn Acnes Blemish Control Sunscreen (50ml),136.000₫,https://tiki.vn/sua-chong-nang-ngan-ngua-mun-acnes-blemish-control-sunscreen-50ml-p248684066.html?spid=248684067,34,,Đã bán 38
34,Kem chống nắng dạng gel dưỡng sáng nâng tông & hiệu chỉnh sắc da Anessa Brightening UV Sunscreen Gel SPF50+ PA++++ 90g,374.000₫,https://tiki.vn/kem-chong-nang-dang-gel-duong-sang-nang-tong-hieu-chinh-sac-da-anessa-brightening-uv-sunscreen-gel-spf50-pa-90g-p51542699.html?spid=271440129,35,,Đã bán 7
35,,,https://tiki.vn/tay-te-bao-da-chet-chiet-xuat-tu-than-hoat-tinh-arrahan-charcoal-peeling-gel-180ml-p8729465.html?spid=20910322,36,,
36,Combo Tinh Chất The Ordinary AHA 30%+BHA 2% Peeling Solution và serum Cấp ẩm hồi phục Hyaluronic Acid 2% + B5(2x30ml),520.000₫,https://tiki.vn/combo-tinh-chat-the-ordinary-aha-30-bha-2-peeling-solution-va-serum-cap-am-hoi-phuc-hyaluronic-acid-2-b5-2x30ml-p208404790.html?spid=208404791,37,,Đã bán 63
37,Combo 2 Hộp Kem Nghệ Collagen Thorakao 10g,187.200₫,https://tiki.vn/combo-2-ho-p-kem-nghe-collagen-thorakao-10g-p107472940.html?spid=107472943,38,,Đã bán 121
38,"Kiehl’s Clearly Corrective Dark Spot Solution - Serum Ngăn Ngừa Thâm, Cho Làn Da Tươi Sáng (30ml)",1.599.000₫,https://tiki.vn/kiehl-s-clearly-corrective-dark-spot-solution-serum-ngan-ngua-tham-cho-lan-da-tuoi-sang-30ml-p31494254.html?spid=48947583,39,,Đã bán 52
39,Kem dưỡng ẩm Nhật Bản cao cấp chiết xuất lô hội Naris Alodew Mild Cream (97g) – Hàng chính hãng,419.000₫,https://tiki.vn/kem-duong-am-nhat-ban-cao-cap-chiet-xuat-lo-hoi-naris-alodew-mild-cream-97g-hang-chinh-hang-p11577948.html?spid=34380323,40,,Đã bán 11
0,Combo Simple Làm Sạch Nước Tẩy Trang 200ml + Sữa Rửa Mặt 150ml,209.000₫,https://tiki.vn/combo-simple-lam-sach-nuoc-tay-trang-200ml-sua-rua-mat-150ml-p109267093.html?spid=109267095,1,-16%,Đã bán 31
1,"Kem Hỗ Trợ Cải Thiện Sẹo Lâu Năm, Sẹo Lồi Strataderm Thụy Sĩ (10g)",615.000₫,https://tiki.vn/kem-ho-tro-cai-thien-seo-lau-nam-seo-loi-strataderm-thuy-si-10g-p51107882.html?spid=59141432,2,-15%,Đã bán 25
2,"Nước hoa hồng Queenie sạch sâu, se khít lỗ chân lông trải nghiệm 30ml - Mỹ Phẩm Hàn Quốc",50.000₫,https://tiki.vn/nuoc-hoa-hong-queenie-sach-sau-se-khit-lo-chan-long-trai-nghiem-30ml-my-pham-han-quoc-p73843386.html?spid=73843387,3,,Đã bán 12
3,"Kem Chống nắng cho da mụn, bị mụn trứng cá Eucerin Sun Gel-Creme oil control Dry Touch SPF50+ 50ml + tặng máy massage mặt ion",466.650₫,https://tiki.vn/kem-chong-nang-cho-da-mun-bi-mun-trung-ca-eucerin-sun-gel-creme-oil-control-dry-touch-spf50-50ml-tang-may-massage-mat-ion-p33605570.html?spid=33605571,4,-6%,Đã bán 457
4,,,https://tiki.vn/made-in-korea-combo-5-mat-na-3d-mayan-hong-sam-linh-chi-p433593.html?spid=138621,5,-26%,
5,Sữa rửa mặt dịu lành cho da nhạy cảm Cetaphil Gentle Skin Cleanser 1000ml,594.000₫,https://tiki.vn/sua-rua-mat-diu-lanh-cho-da-nhay-cam-cetaphil-gentle-skin-cleanser-1000ml-p196332865.html?spid=196332866,6,-24%,Đã bán 59
6,"Kem Dưỡng Da Ban Đêm Sắc Ngọc Khang 30g giúp dưỡng ẩm, hỗ trợ mờ thâm nám, sạm, tàn nhang",280.000₫,https://tiki.vn/kem-duong-da-ban-dem-sac-ngoc-khang-30gr-p132899423.html?spid=132899425,7,,Đã bán 102
7,Mặt nạ giúp sáng da và mờ nếp nhăn ISK SUNSKIN COLLAGEN SHEET MASK 23ml - Hàn Quốc Chính Hãng,6.900₫,https://tiki.vn/mat-na-giup-sang-da-va-mo-nep-nhan-isk-sunskin-collagen-sheet-mask-23ml-han-quoc-chinh-hang-p54887106.html?spid=55143455,8,-40%,Đã bán 78
8,Kem dưỡng da ẩm mượt dạng gel cao cấp dành cho da khô da dầu Huxley Cream Fresh and More 50ml,369.000₫,https://tiki.vn/kem-duong-da-am-muot-dang-gel-cao-cap-danh-cho-da-kho-da-dau-huxley-cream-fresh-and-more-50ml-p2406579.html?spid=77118690,9,-6%,Đã bán 110
9,,,https://tiki.vn/sua-rua-mat-vichy-dang-gel-giup-lam-sach-sau-giam-ba-nhon-tren-da-normaderm-phytosolution-intensive-purifying-gel-50ml-p37581516.html?spid=37581522,10,-20%,
10,Kem Dưỡng Ẩm Cừu Careline Lanolin Cream Úc 100ml,95.000₫,https://tiki.vn/kem-duong-am-cuu-careline-lanolin-cream-uc-100ml-p137846818.html?spid=137846820,11,-29%,Đã bán 192
11,Kem dưỡng Queenie trải nghiệm xóa mờ sạm nám dưỡng da trắng hồng rạng rỡ 20ml - Mỹ Phẩm Hàn Quốc,50.000₫,https://tiki.vn/kem-duong-queenie-trai-nghiem-xoa-mo-sam-nam-duong-da-trang-hong-rang-ro-20ml-my-pham-han-quoc-p74193829.html?spid=74193830,12,-25%,Đã bán 14
12,,,https://tiki.vn/tay-da-chet-mat-cocoon-giup-da-sang-min-deu-mau-150ml-thanh-moc-huong-ha-tinh-p253395343.html?spid=253395344,13,-11%,
13,Sữa rửa mặt tẩy tế bào da chết ngừa mụn St.Ives Hoa Hồng & Lô Hội 170g,149.000₫,https://tiki.vn/sua-rua-mat-tay-te-bao-da-chet-ngua-mun-st-ives-hoa-hong-lo-hoi-170g-p137672666.html?spid=137672667,14,-10%,Đã bán 51
14,Nước Xịt Khoáng Evoluderm 400ml - 7084,179.000₫,https://tiki.vn/nuoc-xit-khoang-evoluderm-400ml-7084-p394686.html?spid=58602338,15,,Đã bán 708
15,"Bộ serum, kem dưỡng Lagumi cho da dầu, mụn với thành phần B5, Calendula, Super HA giảm mụn, cấp ẩm, sáng da",609.000₫,https://tiki.vn/bo-serum-kem-duong-lagumi-cho-da-dau-mun-voi-thanh-phan-b5-calendula-super-ha-giam-mun-cap-am-sang-da-p180236611.html?spid=180236612,16,-45%,Đã bán 17
16,[Made in Korea] Combo 5 Miếng Dán hỗ trợ điều trị Mụn Mayancare 12 Miếng (1.0cm),140.000₫,https://tiki.vn/made-in-korea-combo-5-mieng-dan-ho-tro-dieu-tri-mun-mayancare-12-mieng-1-0cm-p877310.html?spid=878642,17,-30%,Đã bán 574
17,,,https://tiki.vn/hang-nhap-khau-oh-oh-niacinamide-20-skin-health-serum-duong-sang-da-giam-tham-nam-thu-nho-lo-chan-long-p262817869.html?spid=262817891,18,,
18,Gel Rửa Mặt Da Nhạy Cảm Giảm Nhờn Ngừa Mụn ISIS Pharma Teen Derm Gel Sensitive (250ml),418.000₫,https://tiki.vn/gel-rua-mat-da-nhay-cam-giam-nhon-ngua-mun-isis-pharma-teen-derm-gel-sensitive-250ml-p973602.html?spid=16178423,19,-25%,Đã bán 117
19,Sữa rửa mặt dưỡng ẩm Neutrogena Deep Clean Hydrating Foaming Cleanser 100g,140.000₫,https://tiki.vn/sua-rua-mat-duong-am-neutrogena-deep-clean-hydrating-foaming-cleanser-100g-p134843354.html?spid=134843355,20,-20%,Đã bán 15
20,Bộ 2 tuýp sữa rửa mặt cho nam Than hoạt tính DABO hàn quốc ( 120ml)- HÀNG CHÍNH HÃNG,189.000₫,https://tiki.vn/bo-2-tuyp-sua-rua-mat-cho-nam-than-hoat-tinh-dabo-han-quoc-120ml-hang-chinh-hang-p6418997.html?spid=16685222,21,-47%,Đã bán 14
21,"Hộp bông tẩy trang Miniso 2in1 475 miếng (400 miếng 1 lớp, 75 miếng 3 lớp)",39.000₫,https://tiki.vn/hop-bong-tay-trang-miniso-2in1-475-mieng-400-mieng-1-lop-75-mieng-3-lop-p42829049.html?spid=54362488,22,,Đã bán 171
22,Nước Tẩy Trang Dành Cho Da Nhờn Và Da Mụn Bioderma Sebium H20 500ml,394.000₫,https://tiki.vn/nuoc-tay-trang-danh-cho-da-nhon-va-da-mun-bioderma-sebium-h20-500ml-p262878430.html?spid=262878431,23,,Đã bán 6
23,Kem Dưỡng Cân Bằng Dầu Giảm Viêm Mụn Ducray Keracnyl Pp Anti-Blemish Soothing Cream (30ml),399.000₫,https://tiki.vn/kem-duong-can-bang-dau-giam-viem-mun-ducray-keracnyl-pp-anti-blemish-soothing-cream-30ml-p12478895.html?spid=12478896,24,,Đã bán 203
24,Gel tẩy tế bào chết Queenie trải nghiệm dưỡng trắng da 20ml - Mỹ Phẩm Hàn Quốc,50.000₫,https://tiki.vn/gel-tay-te-bao-chet-queenie-trai-nghiem-duong-trang-da-20ml-my-pham-han-quoc-p74534287.html?spid=74534288,25,,Đã bán 23
25,,,https://tiki.vn/cap-kem-nam-mang-kamel-p250081005.html?spid=250081006,26,,
26,Tinh chất chống lão hóa Kiehls Retinol Skin-Renewing Daily Micro-Dose Serum 30ml (Bill Anh),1.379.000₫,https://tiki.vn/tinh-chat-chong-lao-hoa-kiehls-retinol-skin-renewing-daily-micro-dose-serum-30ml-bill-anh-p155828108.html?spid=155828109,27,,Đã bán 2
27,Kem Dakami Chống Lão Hoá Da - thúc đẩy quá trình tái tạo Collagen,790.000₫,https://tiki.vn/kem-dakami-chong-lao-hoa-da-thuc-day-qua-trinh-tai-tao-collagen-p35152527.html?spid=35152528,28,,Đã bán 235
28,Hỗ trợ trị nấm da Medi Skin Tinh Chất Phục Hồi Giảm Ngứa Rát Vùng Da Do Nấm Từ Thảo Dược 20ml,390.000₫,https://tiki.vn/da-c-tri-na-m-da-medi-skin-p66482964.html?spid=66482965,29,,Đã bán 77
29,Sữa Dưỡng Ẩm Dành Cho Da Khô CeraVe Moiturising Lotion 473ml,432.000₫,https://tiki.vn/sua-duong-am-danh-cho-da-thuong-den-da-dau-cerave-moiturising-lotion-473ml-p190635625.html?spid=190635633,30,,Đã bán 41
30,,,https://tiki.vn/combo-2-mon-sac-ngoc-khang-nuoc-tay-trang-145ml-sua-rua-mat-100g-p133619943.html?spid=133619944,31,,
31,"Serum Dưỡng Phục Hồi, Cải Thiện Vết Thâm, Sẹo Lõm Some By Mi Snail Truecica Miracle Repair Serum 50ml",279.000₫,https://tiki.vn/serum-duong-phuc-hoi-cai-thien-vet-tham-seo-lom-some-by-mi-snail-truecica-miracle-repair-serum-50ml-p19843387.html?spid=92454235,32,,Đã bán 94
32,Combo Bột Đậu Đỏ + Bột Cám Gạo - Nguyên Chất Bảo Lộc Vũ Gia (100g) + Tặng Bộ Pha Chế Đắp Mặt Nạ Cao Cấp,96.000₫,https://tiki.vn/combo-bot-dau-do-bot-cam-gao-nguyen-chat-bao-loc-vu-gia-100g-tang-bo-pha-che-dap-mat-na-cao-cap-p57881106.html?spid=57881107,33,,Đã bán 43
33,Kem dưỡng Dear Klairs Rich Moist Soothing Cream 80 ml,358.400₫,https://tiki.vn/kem-duong-dear-klairs-rich-moist-soothing-cream-80-ml-p204212291.html?spid=204212293,34,,Đã bán 20
34,Kem Dưỡng Da Dear Klairs Midnight Blue Calming Cream 30ml,289.000₫,https://tiki.vn/kem-duong-da-dear-klairs-midnight-blue-calming-cream-30ml-p10772496.html?spid=93027197,35,,Đã bán 107
35,,,https://tiki.vn/sua-rua-mat-sac-ngoc-khang-100g-p21761333.html?spid=21761334,36,,
36,Gel giảm mụn sau 1 tuần Eucerin Pro Acne A.I. Clearing Treatment 40ml,369.000₫,https://tiki.vn/gel-giam-mun-sau-1-tuan-eucerin-pro-acne-a-i-clearing-treatment-40ml-p91604492.html?spid=183057536,37,,Đã bán 40
37,Nước bí đao cân bằng da (Winter melon toner) Cocoon 140ml,156.000₫,https://tiki.vn/nuoc-bi-dao-can-bang-da-winter-melon-toner-cocoon-140ml-p30157357.html?spid=68279564,38,,Đã bán 406
38,"Kem chống nắng Queenie dưỡng trắng, bảo vệ da hoàn hảo 20ml - Mỹ Phẩm Hàn Quốc",50.000₫,https://tiki.vn/kem-chong-nang-queenie-duong-trang-bao-ve-da-hoan-hao-20ml-my-pham-han-quoc-p74307091.html?spid=74307092,39,,Đã bán 44
39,GEL LỘT MỤN PEELING PACK,16.000₫,https://tiki.vn/gel-lo-t-mu-n-peeling-pack-p56560179.html?spid=115258215,40,,Đã bán 134
0,"Serum Vitamin B3 20% DrCeutics - Làm Sáng Da, Mờ Thâm Sạm & Se Lỗ Chân Lông - Niacinamide 20% + NAG 5% + NAC 3",292.500₫,https://tiki.vn/serum-vitamin-b3-20-drceutics-lam-sang-da-mo-tham-sam-se-lo-chan-long-niacinamide-20-nag-5-nac-3-p205290123.html?spid=205290125,1,-10%,Đã bán 13
1,Bông Bạch Tuyết - Bông Y Tế Cắt Miếng 1kg (10 x 10 cm),220.000₫,https://tiki.vn/bong-bach-tuyet-bong-y-te-cat-mieng-1kg-10-x-10-cm-p1679047.html?spid=11581653,2,-27%,Đã bán 1.8k
2,Dung Dịch Loại Bỏ Tế Bào Chết Paula's Choice Skin Perfecting 2% BHA 118ml,665.000₫,https://tiki.vn/dung-dich-loai-bo-te-bao-chet-paula-s-choice-skin-perfecting-2-bha-118ml-p262878476.html?spid=262878477,3,-30%,Đã bán 5
3,"Serum Alpha Arbutin 5% + Kojic Dipalmitate 2% DrCeutics - Làm Sáng Đều Màu Da; Giảm Thâm Đen, Sạm Nám | Kelly Beauty",306.000₫,https://tiki.vn/serum-alpha-arbutin-5-kojic-dipalmitate-2-drceutics-lam-sang-deu-mau-da-giam-tham-den-sam-nam-kelly-beauty-p205508135.html?spid=205508136,4,-10%,Đã bán 6
4,,,https://tiki.vn/serum-b5-hydra-cap-am-phuc-hoi-da-lam-trang-sang-da-la-rocheposay-goodndoc-p205229642.html?spid=205229644,5,-28%,
5,Mặt Nạ Lột Mụn Đầu Đen Tsururi Peel-Off Pack (55g),316.000₫,https://tiki.vn/mat-na-lot-mun-dau-den-tsururi-peel-off-pack-55g-p11337617.html?spid=11337618,6,-26%,Đã bán 49
6,Kem dưỡng chống lão hóa cao cấp Cheonyuldan Ultimate Regenerative Cream combo 30 gói,450.000₫,https://tiki.vn/kem-duong-chong-lao-hoa-cao-cap-cheonyuldan-ultimate-regenerative-cream-combo-30-goi-p174086665.html?spid=174086666,7,,Đã bán 5
7,Cao Mụn Sâm Đỏ 36 Vị Đông Y Cao Cấp,230.000₫,https://tiki.vn/cao-mun-sam-do-36-vi-dong-y-cao-cap-p116757209.html?spid=116757217,8,-27%,Đã bán 136
8,Sữa Rửa Mặt Và Toàn Thân Cao Cấp Gamma Chemecals Adaphil 125ml,59.000₫,https://tiki.vn/sua-rua-mat-va-toan-than-cao-cap-gamma-chemecals-adaphil-125ml-p39518099.html?spid=39518102,9,-33%,Đã bán 596
9,,,https://tiki.vn/kem-duong-phuc-hoi-da-cong-dung-va-lam-diu-da-la-roche-posay-cicaplast-baume-b5-40ml-p241813732.html?spid=241813735,10,,
10,Bông tẩy trang MINISO 180 miếng P001447,27.600₫,https://tiki.vn/bong-tay-trang-miniso-180-mieng-p001447-p54016549.html?spid=63042332,11,-33%,Đã bán 104
11,Sữa Rửa Mặt Dưỡng Ẩm OHUI Miracle Moisture Cleansing Foam FI50241128 (200ml),546.000₫,https://tiki.vn/sua-rua-mat-duong-am-ohui-miracle-moisture-cleansing-foam-fi50241128-200ml-p13429231.html?spid=57386309,12,-51%,Đã bán 37
12,,,https://tiki.vn/kem-ta-y-te-ba-o-che-t-thorakao-45g-p14162835.html?spid=101751419,13,,
13,BÔNG TẨY TRANG COTTON PADS 222 MIẾNG,30.000₫,https://tiki.vn/bong-tay-trang-cotton-pads-222-mieng-p263058823.html?spid=263058824,14,-35%,Đã bán 3
14,Sữa rửa mặt Farmona Dermacos Anti - Acne Cleanser cho da dầu mụn 150ml,348.000₫,https://tiki.vn/sua-rua-mat-farmona-dermacos-anti-acne-cleanser-cho-da-dau-mun-150ml-p252682597.html?spid=252682598,15,-5%,Đã bán 3
15,Nước Tẩy Trang Sắc Ngọc Khang 145 ml,95.000₫,https://tiki.vn/nuoc-tay-trang-sac-ngoc-khang-145-ml-p58367136.html?spid=102767148,16,-20%,Đã bán 52
16,Kem Hanayuki Dưỡng Trắng Da White Day & Night Ban ngày & Đêm 15g Hanayuki Chính Hãng,259.000₫,https://tiki.vn/kem-hanayuki-duong-trang-da-white-day-night-ban-ngay-dem-15g-hanayuki-chinh-hang-p203852791.html?spid=203852793,17,-9%,Đã bán 11
17,,,https://tiki.vn/nuoc-than-5-in-1-da-by-m-o-i-ho-ngoc-ha-200ml-p141665475.html?spid=151000179,18,,
18,Kem nghệ dưỡng da 20g - Sao Thái Dương,18.000₫,https://tiki.vn/kem-nghe-duong-da-20g-sao-thai-duong-p131504658.html?spid=131504668,19,,Đã bán 64
19,Mặt Nạ Jeju Se Khít Lỗ Chân Lông SNP Jeju Volcanic Ash Mask 22ml,33.000₫,https://tiki.vn/mat-na-jeju-se-khit-lo-chan-long-snp-jeju-volcanic-ash-mask-22ml-p271391347.html?spid=271391348,20,,Đã bán 1
20,Dầu tẩy trang Garnier Micellar Oil Infused Cleansing Water 400ml,185.000₫,https://tiki.vn/dau-tay-trang-garnier-micellar-oil-infused-cleansing-water-400ml-p75539535.html?spid=273787397,21,,
21,"Mặt Nạ Diếp Cá Tái Sinh MeeA Organic 120g - Ngừa Mụn, Kháng Khuẩn, Trắng Da",195.000₫,https://tiki.vn/mat-na-diep-ca-tai-sinh-meea-organic-120g-ngua-mun-khang-khuan-trang-da-p203937401.html?spid=203937402,22,,Đã bán 82
22,"Kem duỡng ẩm và trắng da, chống sạm da và hỗ trợ trị nám Nhật Bản LB White Deep Cream 28g",1.305.000₫,https://tiki.vn/kem-duong-am-va-trang-da--chong-sam-da-va-ho-tro-tri-nam-nhat-ban-lb-white-deep-cream-28g-p7421873.html?spid=7421875,23,,Đã bán 10
23,KEM NÁM TÀN NHANG,168.000₫,https://tiki.vn/kem-nam-tan-nhang-p39365918.html?spid=39365919,24,,Đã bán 33
24,"Sữa rửa mặt ngừa mụn Lotuphil 250ml - Hàng Chính Hãng hợp da nhờn, da khô, da nhạy cảm",179.000₫,https://tiki.vn/sua-rua-mat-cho-em-be-da-nhay-cam-lotuphil-250ml-p1330573.html?spid=1339575,25,,Đã bán 306
25,,,https://tiki.vn/nuoc-tay-trang-eucerin-tri-mun-lam-trang-da-200ml-p12084494.html?spid=59250346,26,,
26,Kem làm trắng da và chống lão hóa từ ốc sên đen và Peptide 9- Black Snail & Perfect Cream 55ml,439.000₫,https://tiki.vn/kem-lam-trang-da-va-chong-lao-hoa-tu-oc-sen-den-va-peptide-9-black-snail-perfect-cream-55ml-p76054896.html?spid=76054897,27,,Đã bán 5
27,Kem mắt chống lão hoá Olay Firm Lift Eye Renewal Gel 15ml,339.000₫,https://tiki.vn/kem-mat-chong-lao-hoa-olay-firm-lift-eye-renewal-gel-15ml-p71972177.html?spid=71972178,28,,Đã bán 6
28,Serum chống lão hóa Bergamo Gold Wrinkle Care Ampoule 30ml,145.000₫,https://tiki.vn/serum-chong-lao-hoa-bergamo-gold-wrinkle-care-ampoule-30ml-p8078879.html?spid=20524479,29,,Đã bán 75
29,ONE TODAY - KEM NGỪA MỤN - NÁM TRẮNG DA 3 TÁC DỤNG CAO CẤP (VIP) - 15g,159.000₫,https://tiki.vn/kem-mun-nam-trang-da-3-tac-dung-cao-cap-p13970608.html?spid=13970609,30,,Đã bán 160
30,,,https://tiki.vn/oyoung-premium-cleansing-gel-mau-moi-p69188154.html?spid=69188155,31,,
31,Bông Bạch Tuyết - Bông Y Tế Cắt Miếng 1kg (7 x 7 cm) tặng 2 cây nặn mụn,240.000₫,https://tiki.vn/bong-bach-tuyet-bong-y-te-cat-mieng-1kg-7-x-7-cm-tang-2-cay-nan-mun-p36357076.html?spid=36357077,32,,Đã bán 95
32,Mặt Nạ Đậu Nành Sữa Chua Chống Lão Hóa Và Làm Sáng Da Nhật Bản Tofu Moritaya (150gr),279.200₫,https://tiki.vn/mat-na-tofu-moritaya-dau-nanh-sua-chua-chong-lao-hoa-va-lam-sang-da-nhat-ban-150gr-p173418642.html?spid=173418644,33,,Đã bán 5
33,Tinh chất serum Lumos Acne ngừa mụn xoá tan nỗi lo về thâm mẫu mới 2021 Lọ 5ml,370.500₫,https://tiki.vn/tinh-chat-serum-lumos-acne-ngua-mun-xoa-tan-noi-lo-ve-tham-mau-moi-2021-lo-5ml-p262789555.html?spid=262789556,34,,Đã bán 6
34,"Mặt Nạ Nâng Cơ Mặt, Tạo Hình Vline",89.000₫,https://tiki.vn/mat-na-nang-co-mat-tao-hinh-vline-p31633244.html?spid=31633245,35,,Đã bán 12
35,,,https://tiki.vn/ever-today-kem-mun-tham-se-khit-lo-chan-long-p14913704.html?spid=14913705,36,,
36,Bộ 3 Chăm sóc da cocoon: Gel rửa mặt bí đao 140ml + Toner bí đao 140ml + Mặt nạ bí đao 30ml,428.000₫,https://tiki.vn/bo-3-cham-soc-da-cocoon-gel-rua-mat-bi-dao-140ml-toner-bi-dao-140ml-mat-na-bi-dao-30ml-p52113498.html?spid=71688700,37,,Đã bán 11
37,Kem dưỡng ẩm phục hồi ban đêm Midnight Recovery Omega Rich Cloud Cream 14ml,299.000₫,https://tiki.vn/kem-duong-am-phuc-hoi-ban-dem-midnight-recovery-omega-rich-cloud-cream-14ml-p260646149.html?spid=260646150,38,,Đã bán 2
38,Tinh Chất HA Basic Hydration Drceutics Cho Da Dầu Mụn,127.400₫,https://tiki.vn/tinh-chat-ha-basic-hydration-drceutics-cho-da-dau-mun-p171438697.html?spid=171438699,39,,Đã bán 39
39,"DrCeutics ALCOHOLIC BHA 2% Therapy NỀN CỒN- Giảm Mụn, Loại Bỏ Da Chết, Dầu Thừa; Se Lỗ Chân Lông | Kelly Beauty",135.000₫,https://tiki.vn/drceutics-alcoholic-bha-2-therapy-nen-con-gia-m-mu-n-loa-i-bo-da-che-t-da-u-thu-a-se-lo-chan-long-kelly-beauty-p270465241.html?spid=270465243,40,,Đã bán 2
0,Mặt Nạ Banobagi Super Collagen Mask Tea Tree 30g,23.000₫,https://tiki.vn/mat-na-banobagi-super-collagen-mask-tea-tree-30g-p273524834.html?spid=273524836,1,-8%,Đã bán 1
1,"Serum dưỡng trắng da,làm mờ sẹo,se khít lỗ chân lông Lá House Scars Therapy Concentrated 15ml/30ml",715.000₫,https://tiki.vn/serum-duong-trang-da-lam-mo-seo-se-khit-lo-chan-long-la-house-scars-therapy-concentrated-15ml-30ml-p160372033.html?spid=160372035,2,-10%,Đã bán 59
2,"Kem Làm Mềm Da, Dịu Kích Ứng A-Derma Cho Da Khô Đến Rất Khô Exomega Control Emollient Cream (50ml)",284.000₫,https://tiki.vn/kem-lam-mem-da-diu-kich-ung-a-derma-cho-da-kho-den-rat-kho-exomega-control-emollient-cream-50ml-p12478857.html?spid=12478858,3,-43%,Đã bán 337
3,Bông tẩy trang bề mặt mịn Bông Bạch Tuyết (180 Miếng),39.000₫,https://tiki.vn/bong-tay-trang-be-mat-min-bong-bach-tuyet-180-mieng-p10225411.html?spid=12107898,4,,Đã bán 5k+
4,,,https://tiki.vn/kem-duong-chong-lao-hoa-obagi-clinical-retinol-0-5-retexturizing-cream-28g-p169598604.html?spid=176043992,5,-20%,
